gold_left,level,total_damage_to_players,players_eliminated,num_traits
-0.43813542327279953,0.9391040808072498,-0.2150957992675926,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,0.9391040808072498,0.7035586890812113,1.1220565250227446,0.652099567158069
-0.024737531918392407,-0.30418585548654126,-0.9876007099245414,-0.7361600579710034,0.12449304016497026
-0.19009668846015523,0.9391040808072498,0.13983888941262712,0.19294823352587062,-0.9307200138212272
-0.19009668846015523,-1.5474757917803323,0.9958578444649218,1.1220565250227446,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,-0.924965176628032,-0.7361600579710034,-1.458326540814326
-0.5208150015436809,-0.30418585548654126,-0.924965176628032,-0.7361600579710034,1.1797060941511677
-0.5208150015436809,0.9391040808072498,-0.17333877706991968,-0.7361600579710034,-0.9307200138212272
-0.43813542327279953,-0.30418585548654126,0.9123438000695759,0.19294823352587062,-1.458326540814326
-0.43813542327279953,-0.30418585548654126,0.2859884671044823,1.1220565250227446,0.652099567158069
-0.10741711018927383,-0.30418585548654126,-0.737058576738504,-0.7361600579710034,-0.9307200138212272
-0.43813542327279953,-1.5474757917803323,-0.4865164435524665,-0.7361600579710034,-0.9307200138212272
-0.27277626673103667,-0.30418585548654126,-0.3403668658606113,0.19294823352587062,1.1797060941511677
-0.10741711018927383,0.9391040808072498,2.1859329770985996,2.0511648165196186,1.1797060941511677
-0.10741711018927383,0.9391040808072498,1.0376148666625946,2.0511648165196186,-0.9307200138212272
-0.43813542327279953,0.9391040808072498,0.3903810225986646,0.19294823352587062,0.12449304016497026
-0.19009668846015523,-1.5474757917803323,-1.426049443000107,-0.7361600579710034,-0.9307200138212272
-0.43813542327279953,-0.30418585548654126,0.49477357809284683,-0.7361600579710034,-0.9307200138212272
0.3886603594360147,0.9391040808072498,1.4134280664416508,1.1220565250227446,0.652099567158069
0.3886603594360147,-1.5474757917803323,-0.8414511322326862,-0.7361600579710034,-0.9307200138212272
-0.43813542327279953,-0.30418585548654126,0.014567822819608394,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,-0.31948835476177484,0.19294823352587062,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,-0.6535445323431581,-0.7361600579710034,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,-0.5700304879478123,-0.7361600579710034,0.652099567158069
-0.5208150015436809,-0.30418585548654126,0.26510995600564585,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,0.9391040808072498,1.4343065775404873,2.9802731080164926,2.234919148137365
-0.024737531918392407,0.9391040808072498,-0.5700304879478123,-0.7361600579710034,0.652099567158069
-0.43813542327279953,0.9391040808072498,-0.7579370878373404,-0.7361600579710034,-0.4031134868281285
-0.35545584500191807,0.9391040808072498,1.329914022046305,1.1220565250227446,-0.4031134868281285
-0.43813542327279953,0.9391040808072498,0.07720335611611776,0.19294823352587062,1.1797060941511677
1.2981357204157102,-0.30418585548654126,1.9562693550113985,1.1220565250227446,-0.4031134868281285
-0.43813542327279953,-1.5474757917803323,-1.0711147543198871,-0.7361600579710034,-1.9859330678074247
-0.35545584500191807,0.9391040808072498,1.7266057329241975,0.19294823352587062,-0.4031134868281285
0.22330120289425184,0.9391040808072498,0.411259533697501,0.19294823352587062,0.652099567158069
-0.43813542327279953,-0.30418585548654126,-1.342535398604761,-0.7361600579710034,-0.4031134868281285
-0.5208150015436809,-1.5474757917803323,0.2859884671044823,0.19294823352587062,0.652099567158069
-0.27277626673103667,-1.5474757917803323,-1.613956042889635,-0.7361600579710034,-0.9307200138212272
-0.5208150015436809,-0.30418585548654126,-0.2568528214652655,0.19294823352587062,1.1797060941511677
-0.5208150015436809,-1.5474757917803323,-0.695301554540831,-0.7361600579710034,-0.9307200138212272
1.628854033499236,-0.30418585548654126,-0.9458436877268684,-0.7361600579710034,-1.458326540814326
-0.27277626673103667,-1.5474757917803323,0.870586777871903,1.1220565250227446,-1.9859330678074247
-0.5208150015436809,0.9391040808072498,0.7661942223777207,0.19294823352587062,1.1797060941511677
-0.43813542327279953,-1.5474757917803323,-0.7579370878373404,-0.7361600579710034,-0.4031134868281285
-0.27277626673103667,-0.30418585548654126,1.016736355563758,1.1220565250227446,0.12449304016497026
-0.024737531918392407,0.9391040808072498,0.4530165558951739,-0.7361600579710034,0.12449304016497026
2.1249315031245244,-1.5474757917803323,0.49477357809284683,1.1220565250227446,-0.9307200138212272
-0.35545584500191807,-0.30418585548654126,-0.737058576738504,-0.7361600579710034,0.652099567158069
-0.5208150015436809,-1.5474757917803323,-0.8832081544303592,-0.7361600579710034,-0.9307200138212272
-0.27277626673103667,-0.30418585548654126,-0.23597431036642905,-0.7361600579710034,-0.9307200138212272
-0.5208150015436809,-1.5474757917803323,0.5156520891916833,-0.7361600579710034,0.652099567158069
-0.35545584500191807,-0.30418585548654126,0.9749793333660852,2.0511648165196186,-0.9307200138212272
-0.5208150015436809,0.9391040808072498,0.5782876224881927,2.0511648165196186,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,0.014567822819608394,0.19294823352587062,1.1797060941511677
-0.5208150015436809,-0.30418585548654126,0.3903810225986646,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,-0.7161800656396675,-0.7361600579710034,-1.458326540814326
-0.27277626673103667,0.9391040808072498,-0.695301554540831,-0.7361600579710034,0.12449304016497026
0.9674174073321846,-0.30418585548654126,0.26510995600564585,-0.7361600579710034,-0.4031134868281285
1.7942131900409988,0.9391040808072498,1.517820621935833,2.0511648165196186,-0.4031134868281285
-0.43813542327279953,0.9391040808072498,-0.2986098436629384,0.19294823352587062,-0.4031134868281285
-0.43813542327279953,-1.5474757917803323,-1.0084792210233777,-0.7361600579710034,-1.9859330678074247
3.4478047554586273,0.9391040808072498,1.2046429554532863,0.19294823352587062,-0.9307200138212272
0.8847378290613032,-1.5474757917803323,-1.384292420802434,-0.7361600579710034,-1.458326540814326
2.1249315031245244,-1.5474757917803323,0.014567822819608394,0.19294823352587062,0.12449304016497026
-0.43813542327279953,-1.5474757917803323,-0.23597431036642905,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,-0.8205726211338498,-0.7361600579710034,-1.458326540814326
-0.43813542327279953,-0.30418585548654126,-0.2150957992675926,-0.7361600579710034,-0.4031134868281285
-0.19009668846015523,-1.5474757917803323,-0.46563793245363005,-0.7361600579710034,-0.9307200138212272
-0.43813542327279953,-0.30418585548654126,1.329914022046305,1.1220565250227446,1.1797060941511677
-0.19009668846015523,-0.30418585548654126,-0.7161800656396675,-0.7361600579710034,1.1797060941511677
-0.27277626673103667,-0.30418585548654126,1.4969421108369967,0.19294823352587062,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,-1.3007783764070882,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,-1.3007783764070882,-0.7361600579710034,-1.458326540814326
0.3059807811651333,-0.30418585548654126,-0.15246026597108323,0.19294823352587062,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,0.8079512445753936,0.19294823352587062,1.1797060941511677
0.22330120289425184,-1.5474757917803323,-0.06894622157573742,0.19294823352587062,0.652099567158069
-0.5208150015436809,0.9391040808072498,0.9123438000695759,-0.7361600579710034,0.12449304016497026
-0.19009668846015523,0.9391040808072498,1.6639701996276883,2.0511648165196186,2.762525675130464
-0.27277626673103667,0.9391040808072498,0.5991661335870291,-0.7361600579710034,0.652099567158069
-0.19009668846015523,-0.30418585548654126,0.3695025114998281,1.1220565250227446,-0.4031134868281285
-0.27277626673103667,-0.30418585548654126,0.3695025114998281,1.1220565250227446,0.12449304016497026
-0.10741711018927383,-0.30418585548654126,0.3486240004009917,-0.7361600579710034,-1.458326540814326
0.14062162462337044,-0.30418585548654126,0.014567822819608394,1.1220565250227446,0.652099567158069
-0.27277626673103667,0.9391040808072498,1.5386991330346695,0.19294823352587062,2.234919148137365
-0.27277626673103667,-0.30418585548654126,-1.196385820912906,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,-0.695301554540831,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,0.9391040808072498,-0.42388091025595714,-0.7361600579710034,0.652099567158069
1.2981357204157102,-0.30418585548654126,-0.13158175487224677,0.19294823352587062,0.652099567158069
-0.5208150015436809,-0.30418585548654126,-0.13158175487224677,-0.7361600579710034,-0.4031134868281285
0.14062162462337044,0.9391040808072498,2.6035031990753286,1.1220565250227446,0.652099567158069
0.057942046352489014,-1.5474757917803323,-0.9040866655291956,0.19294823352587062,-1.458326540814326
-0.27277626673103667,-0.30418585548654126,-1.426049443000107,-0.7361600579710034,0.12449304016497026
-0.10741711018927383,-2.7907657280741236,-0.6117875101454852,-0.7361600579710034,-1.458326540814326
0.22330120289425184,-0.30418585548654126,-1.2798998653082516,-0.7361600579710034,1.1797060941511677
-0.5208150015436809,0.9391040808072498,0.13983888941262712,-0.7361600579710034,0.652099567158069
4.274600538167442,-0.30418585548654126,0.3486240004009917,-0.7361600579710034,-0.4031134868281285
-0.27277626673103667,-0.30418585548654126,1.0376148666625946,2.0511648165196186,-3.041146121793622
-0.43813542327279953,0.9391040808072498,0.18159591161030003,-0.7361600579710034,2.234919148137365
-0.43813542327279953,0.9391040808072498,0.7453157112788843,-0.7361600579710034,2.234919148137365
-0.5208150015436809,-1.5474757917803323,-0.2568528214652655,-0.7361600579710034,-0.4031134868281285
-0.27277626673103667,0.9391040808072498,1.2672784887497957,2.9802731080164926,-0.4031134868281285
0.3059807811651333,-2.7907657280741236,-1.655713065087308,-0.7361600579710034,-0.9307200138212272
-0.024737531918392407,-0.30418585548654126,-0.6117875101454852,-0.7361600579710034,0.652099567158069
0.3059807811651333,-0.30418585548654126,-0.5491519768489759,-0.7361600579710034,0.652099567158069
-0.35545584500191807,0.9391040808072498,-0.2150957992675926,0.19294823352587062,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,-0.7996941100350133,-0.7361600579710034,1.1797060941511677
-0.43813542327279953,-0.30418585548654126,-0.9667221988257049,-0.7361600579710034,0.12449304016497026
0.636699094248659,2.182394017101041,1.977147866110235,0.19294823352587062,1.7073126211442664
-0.43813542327279953,-0.30418585548654126,0.3486240004009917,0.19294823352587062,-0.9307200138212272
-0.5208150015436809,0.9391040808072498,1.5595776441335059,2.0511648165196186,0.652099567158069
0.4713399377068961,-1.5474757917803323,-1.5304419984942892,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,0.9391040808072498,0.22335293380797294,0.19294823352587062,-0.4031134868281285
-0.024737531918392407,-1.5474757917803323,-0.5700304879478123,-0.7361600579710034,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,-0.5282734657501394,0.19294823352587062,0.12449304016497026
-0.35545584500191807,0.9391040808072498,0.6200446446858655,0.19294823352587062,1.1797060941511677
-0.35545584500191807,0.9391040808072498,-0.2568528214652655,-0.7361600579710034,-0.9307200138212272
-0.024737531918392407,0.9391040808072498,1.3090355109474685,1.1220565250227446,0.12449304016497026
-0.43813542327279953,0.9391040808072498,-0.38212388805828423,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,0.2024744227091365,0.19294823352587062,0.12449304016497026
-0.024737531918392407,-0.30418585548654126,-0.44475942135479357,0.19294823352587062,-0.9307200138212272
-0.35545584500191807,0.9391040808072498,-1.0502362432210508,-0.7361600579710034,0.12449304016497026
1.7115336117701174,-0.30418585548654126,0.7870727334765572,0.19294823352587062,-0.9307200138212272
-0.43813542327279953,-0.30418585548654126,-0.5073949546513029,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,0.9391040808072498,-0.8205726211338498,-0.7361600579710034,0.12449304016497026
-0.27277626673103667,-0.30418585548654126,0.9541008222672488,1.1220565250227446,-1.458326540814326
-0.10741711018927383,2.182394017101041,1.6222131774300153,0.19294823352587062,1.1797060941511677
0.8847378290613032,0.9391040808072498,0.07720335611611776,0.19294823352587062,-0.4031134868281285
-0.27277626673103667,-0.30418585548654126,0.22335293380797294,-0.7361600579710034,0.12449304016497026
3.8612026468130343,-0.30418585548654126,-0.695301554540831,-0.7361600579710034,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,0.7035586890812113,-0.7361600579710034,-0.9307200138212272
-0.5208150015436809,0.9391040808072498,0.13983888941262712,-0.7361600579710034,1.7073126211442664
-0.5208150015436809,2.182394017101041,1.4343065775404873,2.9802731080164926,0.12449304016497026
-0.35545584500191807,0.9391040808072498,1.4969421108369967,0.19294823352587062,1.1797060941511677
-0.5208150015436809,0.9391040808072498,-0.27773133256410193,0.19294823352587062,1.1797060941511677
-0.43813542327279953,0.9391040808072498,-0.695301554540831,-0.7361600579710034,1.1797060941511677
-0.43813542327279953,-0.30418585548654126,-0.06894622157573742,-0.7361600579710034,-0.9307200138212272
-0.43813542327279953,-1.5474757917803323,-0.6535445323431581,-0.7361600579710034,-1.9859330678074247
-0.5208150015436809,0.9391040808072498,-0.5073949546513029,-0.7361600579710034,2.762525675130464
-0.43813542327279953,0.9391040808072498,2.081540421604417,2.0511648165196186,0.12449304016497026
-0.27277626673103667,-1.5474757917803323,-0.5909089990466487,-0.7361600579710034,-0.9307200138212272
-0.43813542327279953,-0.30418585548654126,-0.08982473267457387,1.1220565250227446,-1.9859330678074247
-0.43813542327279953,0.9391040808072498,1.1837644443544497,1.1220565250227446,1.1797060941511677
-0.5208150015436809,-0.30418585548654126,-0.7579370878373404,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,-0.42388091025595714,0.19294823352587062,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,0.03544633391844485,-0.7361600579710034,-2.5135395948005232
0.22330120289425184,0.9391040808072498,0.3695025114998281,0.19294823352587062,1.7073126211442664
-0.43813542327279953,-1.5474757917803323,-0.2150957992675926,-0.7361600579710034,-1.458326540814326
-0.19009668846015523,-1.5474757917803323,-0.31948835476177484,-0.7361600579710034,-1.458326540814326
-0.43813542327279953,0.9391040808072498,0.6618016668835385,0.19294823352587062,0.652099567158069
-0.19009668846015523,-0.30418585548654126,1.3925495553428144,2.9802731080164926,-1.458326540814326
1.8768927683118803,-1.5474757917803323,-0.8205726211338498,-0.7361600579710034,-0.4031134868281285
-0.35545584500191807,0.9391040808072498,-1.4469279540989433,-0.7361600579710034,0.652099567158069
-0.5208150015436809,-0.30418585548654126,1.1628859332556134,2.0511648165196186,-1.458326540814326
-0.5208150015436809,-0.30418585548654126,-1.196385820912906,-0.7361600579710034,0.12449304016497026
0.14062162462337044,0.9391040808072498,1.6639701996276883,0.19294823352587062,0.12449304016497026
-0.43813542327279953,0.9391040808072498,1.1420074221567769,0.19294823352587062,0.12449304016497026
-0.43813542327279953,0.9391040808072498,0.13983888941262712,0.19294823352587062,0.12449304016497026
1.2981357204157102,-1.5474757917803323,0.014567822819608394,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,-1.6765915761861443,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,0.9391040808072498,0.49477357809284683,-0.7361600579710034,1.1797060941511677
-0.19009668846015523,-0.30418585548654126,0.5156520891916833,0.19294823352587062,-0.4031134868281285
